-1.063e-15,2.3235,-0.053016,105.79,0.95538,12,52.326,4.5693,0.36358,1.6754,6.3653e-16,3.2314,-0.14665,102.73,0.91318,-8,50.591,2.7906,0.88418,2.5339,2
-1.533e-15,2.2484,-0.029371,100.05,0.97421,0,49.471,4.6835,0.29399,2.6498,-1.2146e-14,3.0171,-0.22182,96.378,0.86303,-8,47.49,2.7713,0.8842,2.5362,2
-1.3739e-15,1.3114,-0.080126,55.282,0.88484,18,27.332,6.1524,0.32552,1.8419,-2.4321e-14,1.7606,-0.081403,55.132,0.91161,-10,27.145,4.375,0.85176,0.57832,2
-1.4359e-15,1.1386,-0.05158,48.571,0.91332,22,24.013,6.0222,0.34152,0.52845,-2.3455e-14,1.4373,-0.11817,49.22,0.84806,-18,24.28,4.9141,0.85182,0.61428,2
-1.7653e-15,1.1472,-0.068185,43.727,0.8878,38,21.593,5.6805,0.43866,1.5498,-1.2042e-14,1.2174,-0.073592,43.956,0.88599,-12,21.692,5.9244,0.89592,0.58792,2
-1.5728e-15,1.0099,-0.033486,38.734,0.93581,30,19.122,7.6066,0.58308,1.31,-1.393e-14,1.3019,-0.20543,39.553,0.72742,-10,19.502,5.7496,0.88079,2.5389,2
-1.4706e-15,0.962,-0.16689,32.204,0.70433,40,15.903,7.0397,0.73487,2.4746,-3.3299e-14,1.2245,-0.00023088,37.9,0.99962,-4,18.644,5.9736,0.90337,1.0291,2
-8.2342e-16,0.84993,-0.010446,29.676,0.97572,38,14.627,7.0214,0.92249,0.44388,-1.971e-14,1.2427,0.053981,32.432,1.0908,-4,15.892,6.1792,1.0214,1.094,2
-6.8834e-16,0.66511,-0.071746,23.28,0.80526,12,11.492,8.4085,0.99545,0.52686,-2.3137e-14,1.1199,-0.16906,30.829,0.73767,0,15.176,5.5152,1.1875,2.9244,2
-1.6547e-15,0.95689,0.21898,29.518,1.5935,6,14.465,6.2579,0.62048,2.7847,5.7288e-15,1.1022,-0.21634,33.859,0.67185,-10,16.708,5.4922,1.4478,1.4238,2
-1.125e-15,1.1029,0.2757,35.064,1.6666,4,17.187,5.4089,0.53294,1.6748,-7.1572e-15,1.2756,-0.18028,38.099,0.75234,-18,18.776,5.1016,1.4072,2.6699,2
-1.2212e-15,1.4825,0.049345,45.763,1.0689,2,22.497,4.6375,0.5595,0.72494,-1.7956e-14,1.6566,0.13737,41.921,1.1808,-20,20.512,4.2934,1.4625,0.029672,2
-2.0507e-15,1.6654,0.2461,47.863,1.3468,-4,23.453,4.4175,0.56036,2.3434,-7.3201e-15,1.4998,0.20183,49.623,1.311,-22,24.385,4.3313,1.332,2.3391,2
-7.494e-16,1.4988,0.20321,53.45,1.3137,8,26.299,4.5268,0.44545,1.0668,-2.2945e-15,1.8402,0.18388,54.418,1.222,-10,26.703,4.3945,1.3793,1.0988,2
-1.9748e-15,2.4561,0.6606,59.002,1.7359,-2,28.722,3.0134,0.47664,2.0552,6.5059e-15,2.1587,0.24965,61.248,1.2615,-18,30.021,4.3666,1.3043,1.352,2
-2.9421e-15,2.2513,0.45639,66.545,1.5085,6,32.595,3.6654,0.46426,2.9464,-3.2315e-14,2.5357,0.061641,65.516,1.0498,-18,32.107,3.3543,1.1967,1.2147,2
-6.4208e-16,1.4369,-0.19437,52.219,0.7617,22,25.798,4.4531,0.36048,3.0988,-9.6219e-15,1.7331,-0.14845,48.811,0.84221,-12,24.009,3.6103,0.97877,2.9989,2
-1.8282e-15,1.332,-0.23158,44.079,0.70378,14,21.764,4.6987,0.62741,0.97093,-4.2929e-16,1.6379,-0.23813,46.258,0.74614,-8,22.779,3.1506,0.96714,2.3354,2
-1.7847e-15,1.2361,-0.00051863,38.335,0.99916,16,18.859,4.9729,0.64042,0.15815,-1.2627e-14,1.1914,-0.11807,41.819,0.81966,-6,20.64,4.9127,0.91808,2.666,2
-1.2694e-15,1.1548,-0.063537,37.147,0.8957,22,18.301,6.7935,0.7736,0.92914,-8.2008e-15,1.2687,-0.31257,35.296,0.60465,0,17.409,4.0396,1.0045,0.98205,2
-8.0306e-16,1.0613,0.20445,30.204,1.4772,12,14.785,5.9582,0.79418,0.64227,-1.7712e-14,1.1357,-0.12771,33.526,0.79782,-6,16.51,5.544,0.9882,1.3837,2
-1.3929e-15,0.5918,-0.038874,23.92,0.87672,36,11.821,8.6181,0.85233,1.6524,-3.3899e-15,0.92733,-0.02352,28.754,0.95053,-10,14.151,5.9881,1.0028,2.4016,2
-1.3397e-15,0.48945,0.010355,20.956,1.0432,16,10.353,10.664,0.98066,2.1148,-1.2997e-14,0.81455,0.024492,26.527,1.062,-2,13.053,7.2458,1.1069,1.2065,2
-1.3646e-15,0.65682,-0.06606,25.906,0.81723,36,12.805,8.4922,0.72031,2.4047,-7.5643e-15,0.95044,0.010406,29.024,1.0221,-22,14.272,4.9888,0.9165,1.4625,2
-1.6815e-15,0.63803,0.054856,23.017,1.1881,26,11.335,9.8057,0.80707,1.3971,-8.9854e-15,0.84076,0.0085042,26.414,1.0204,-12,12.993,6.2131,0.99145,3.0895,2
-1.4419e-15,1.0657,0.049877,22.622,1.0982,10,11.032,4.3517,1.2951,2.154,-1.2109e-14,0.91771,0.0083338,27.26,1.0183,-12,13.398,6.2756,1.1682,1.4622,2
-1.2888e-15,0.6305,0.035799,21.3,1.1204,20,10.483,7.6103,1.2711,2.4764,-1.1376e-14,0.85979,-0.060865,27.635,0.86778,-12,13.618,5.9331,1.2515,1.2706,2
7.531e-16,0.77441,-0.051224,20.979,0.87592,4,10.309,6.6565,1.1846,0.98741,-1.0392e-14,1.1286,0.32442,24.69,1.8069,0,11.981,4.8665,1.2934,0.48639,2
-4.9035e-16,0.99584,0.19024,24.323,1.4723,-18,11.865,5.3307,1.0844,2.2827,-1.5269e-14,0.81442,0.076398,27.429,1.207,-6,13.492,6.6265,1.1389,2.1856,2
-6.0507e-16,0.68038,-0.10276,21.545,0.73757,20,10.628,6.4986,1.0624,2.9415,-2.6112e-14,1.21,0.075847,29.049,1.1338,-2,14.202,4.4257,1.5784,0.31511,2
-1.595e-15,2.7356,0.11943,104.18,1.0913,6,51.375,3.6634,0.44462,2.86,-3.1545e-14,3.5324,0.14193,102.68,1.0837,-16,50.421,2.3262,0.91737,2.1546,2
-1.064e-15,2.2407,-0.026581,100.32,0.97655,12,49.606,4.1818,0.28621,1.1437,-1.7749e-14,3.0513,-0.19256,97.64,0.88128,-10,48.105,2.5837,0.88416,2.5266,2
-1.4877e-15,2.1404,-0.019813,95.151,0.98166,12,47.045,4.3208,0.30537,0.91216,-1.6705e-14,3.0342,-0.15567,92.824,0.9024,-12,45.691,2.7049,0.85177,0.48951,2
-1.6505e-15,2.7292,-0.37158,94.2,0.76033,16,46.51,3.1466,0.29881,2.7203,-8.7264e-15,3.545,-0.024026,90.664,0.98654,-12,44.45,2.1343,0.85172,0.46732,2
-1.756e-15,2.2631,0.020119,85.784,1.0179,10,42.321,3.6905,0.3637,3.1087,-1.6513e-14,3.083,-0.051267,82.231,0.96729,-4,40.357,2.701,1.0169,0.64904,2
-1.373e-15,2.1177,-0.11131,78.728,0.90013,6,38.861,4.5267,0.38577,3.0899,-1.8333e-14,3.0997,-0.27302,80.215,0.8381,-6,39.4,2.849,0.90368,0.82698,2
-1.8892e-15,2.1395,-0.068929,75.462,0.93758,6,37.213,3.5594,0.38973,2.8176,1.0436e-15,2.9378,-0.19536,76.562,0.8753,-8,37.593,2.6844,0.8674,1.6481,2
-4.2281e-16,1.4865,-0.16371,47.397,0.80159,20,23.368,4.7605,0.43649,2.9099,-9.9402e-15,2.0739,0.058992,51.065,1.0586,-10,24.999,2.568,0.88174,2.5305,2
-1.7107e-15,1.3395,-0.19247,44.525,0.74872,6,21.975,5.7114,0.55255,1.5277,-1.7697e-14,1.7002,-0.11551,47.785,0.87276,2,23.495,4.3588,0.85264,0.68272,2
-3.0577e-15,0.9563,-0.063387,38.972,0.87567,26,19.262,6.563,0.43523,1.7589,5.0848e-15,1.1657,-0.15822,41.14,0.76099,-12,20.318,5.5959,0.85187,0.68581,2
-1.1047e-15,0.87129,-0.061077,34.538,0.86899,34,17.066,6.8869,0.59028,0.19993,-1.6431e-15,1.0971,-0.078789,36.816,0.866,-16,18.153,5.2655,0.88094,2.5629,2
-2.6174e-15,1.1545,-0.096101,33.783,0.84631,14,16.627,5.304,0.69653,1.3756,-1.1842e-15,0.96177,-0.0040103,35.514,0.9917,-10,17.517,6.6605,0.97738,2.8975,2
-2.4379e-15,1.109,-0.016709,29.108,0.97031,14,14.28,4.75,0.79501,3.0747,-2.5609e-15,0.96479,-0.061747,35.316,0.8797,2,17.432,7.1087,0.96351,2.0232,2
-1.8573e-15,1.7453,0.56623,28.429,1.9605,26,13.636,3.3254,1.1074,1.8242,8.5857e-16,1.063,0.01393,31.475,1.0266,-6,15.467,5.8914,1.0829,2.5739,2
-1.4498e-15,2.2741,-0.1847,87.142,0.84977,-2,43.048,3.5273,0.39285,1.371,2.5313e-15,2.9481,-0.28497,82.152,0.82371,-2,40.408,2.6052,0.93238,2.8068,2
-1.0066e-15,1.8729,-0.0017414,81.744,0.99814,4,40.403,4.2851,0.36312,1.6107,-1.1702e-14,2.475,-0.28537,78.843,0.79323,-12,38.873,2.8972,0.85174,0.48253,2
-1.6866e-15,1.9753,-0.14033,77.981,0.86734,12,38.531,4.2586,0.41276,2.5138,-3.5675e-15,2.4604,-0.19825,73.415,0.85086,-2,36.141,2.706,0.95844,2.386,2
-1.7819e-15,1.7214,-0.044433,72.935,0.94968,18,36.044,4.2253,0.34545,1.2568,-1.2124e-14,2.8983,-0.17458,70.032,0.88637,-16,34.334,2.5251,0.88633,2.5714,2
-1.3341e-15,1.7782,-0.12594,69.344,0.86772,8,34.257,4.2118,0.38773,2.8596,-6.8094e-15,2.4333,0.28259,67.624,1.2628,-10,33.133,2.6843,0.93963,0.035013,2
-4.3928e-15,1.6151,-0.035788,62.596,0.95664,12,30.903,4.0459,0.35849,3.1363,-1.0828e-14,2.1072,-0.08902,62.56,0.91893,-12,30.775,3.0525,0.94002,0.085081,2
-3.6054e-15,1.761,-0.28221,59.997,0.72376,10,29.627,3.3093,0.29356,2.6372,-1.4655e-14,2.3284,-0.76616,60.489,0.50483,2,29.853,2.9611,0.98493,0.40096,2
-1.7255e-15,1.7896,0.49038,37.488,1.7549,8,18.174,3.7805,0.63367,0.20215,-1.2627e-14,1.5257,0.0031182,40.394,1.0041,-12,19.814,3.5003,1.2479,2.0032,2
-1.4252e-15,2.0143,0.5207,42.143,1.6972,4,20.437,3.445,0.71038,0.16939,-1.6239e-14,1.4918,-0.16572,43.537,0.80003,-14,21.437,4.5007,1.2825,0.47491,2
-9.2704e-16,1.5876,0.26275,45.127,1.3966,8,22.101,3.7705,0.51243,0.38638,-1.0377e-14,1.5852,0.074549,47.207,1.0987,-4,23.188,3.7706,1.3477,0.24432,2
-1.0307e-15,1.5028,0.31151,49.028,1.523,6,24.06,4.0628,0.4926,1.9733,-1.5861e-14,1.576,-0.13116,49.361,0.84634,-18,24.319,3.9243,1.2885,2.2693,2
-3.1142e-15,1.838,0.24581,54.308,1.3088,12,26.633,4.3452,0.51354,2.5739,-2.3677e-14,1.8314,-0.19454,53.138,0.80795,-18,26.16,3.8533,1.2355,0.33621,2
-1.4118e-15,1.6257,-0.024299,58.197,0.97055,4,28.698,4.2155,0.63709,0.27363,-1.7282e-14,2.0935,-0.025362,58.35,0.97606,-4,28.658,3.7179,1.2955,1.7996,2
-1.1736e-15,1.6967,0.097135,62.353,1.1215,22,30.727,3.8453,0.39646,0.3274,-1.0762e-14,2.2841,0.27855,61.714,1.2778,-24,30.216,3.2349,1.1754,1.759,2
-1.7458e-15,1.2057,-0.18134,35.534,0.73853,44,17.511,4.1968,0.70918,0.035193,-1.8074e-14,1.3328,-0.037125,39.672,0.9458,-4,19.511,4.446,1.0626,1.8753,2
-1.6986e-15,0.98732,0.080006,32.762,1.1764,6,16.114,5.4532,0.91803,3.0714,-1.3863e-14,1.1844,-0.027948,37.855,0.9539,0,18.638,3.8391,1.0587,0.024739,2
-1.6838e-16,0.8307,-0.028086,28.799,0.93459,22,14.199,7.288,1.0126,3.0878,-1.2427e-14,1.0103,-0.058535,31.196,0.89047,-2,15.36,5.1792,1.165,0.049613,2
-1.9392e-15,0.97741,0.0086872,28.315,1.0179,38,13.911,6.6997,0.80685,1.9349,3.1086e-16,1.057,-0.1634,31.046,0.73222,10,15.299,5.3551,1.0609,1.8691,2
-1.7569e-15,0.83352,0.022149,22.052,1.0546,-4,10.812,3.6744,1.1835,1.9674,-1.0251e-14,0.86783,-0.14363,27.548,0.716,2,13.593,4.9951,1.1541,1.5327,2
-8.4377e-16,0.4357,0.0002594,17.582,1.0012,18,8.6819,10.034,1.1055,0.011042,-2.4144e-14,0.78943,0.085988,25.549,1.2445,-6,12.555,5.2244,1.1288,2.9172,2
-4.5334e-16,0.46177,0.037448,17.746,1.1765,2,8.7481,10.812,1.1065,2.3997,-6.9278e-15,0.87718,0.097764,24.879,1.2509,-10,12.196,5.1309,1.2152,2.2311,2
-4.6999e-16,2.5345,0.35017,94.576,1.3206,20,46.566,3.4511,0.49967,1.2949,-1.3434e-14,2.7489,0.19762,90.775,1.1549,-18,44.65,3.5227,1.1429,2.5082,2
-9.992e-16,2.5333,0.076018,98.515,1.0619,16,48.605,3.1255,0.44097,2.6574,-2.746e-15,2.9088,0.18148,94.462,1.1331,-20,46.456,3.0713,1.1745,1.2835,2
-1.2305e-15,2.7499,0.42309,102.69,1.3637,14,50.549,3.034,0.51243,2.3956,-1.2849e-14,2.8431,0.18451,97.729,1.1388,-16,48.105,3.3923,1.1745,1.2951,2
-9.5109e-16,2.708,0.30961,106.57,1.2582,16,52.527,3.3155,0.52344,1.1526,-7.9788e-15,3.0181,0.27862,102.63,1.2034,-14,50.488,3.1176,1.1581,0.11919,2
-6.0322e-16,2.8868,0.32799,111.05,1.2564,14,54.721,3.0516,0.49057,1.4028,-2.5646e-14,3.0287,0.36511,105.33,1.2741,-16,51.816,3.2243,1.1352,3.1381,2
-2.5045e-15,2.4447,-0.037032,109.03,0.97016,6,53.915,3.9205,0.38356,1.3236,-1.8622e-14,3.3733,-0.28121,105.5,0.84611,-12,51.974,2.5482,0.88412,2.5218,2
-1.6431e-15,2.2457,-0.090672,105.33,0.92238,10,52.128,4.0464,0.3829,1.3185,-7.209e-15,3.1359,-0.24494,101.61,0.8551,-12,50.081,2.6635,0.85171,0.47989,2
-1.5007e-15,1.3661,0.15154,28.189,1.2495,-2,13.715,4.0184,0.94864,2.8195,-1.8023e-14,1.2368,0.16641,33.9,1.3109,-14,16.599,4.7155,1.3062,2.1704,2
-1.9003e-15,1.3459,0.38554,31.062,1.8029,-10,15.098,4.4463,0.8957,1.4107,-3.834e-15,1.2474,0.00040859,33.992,1.0007,-20,16.684,4.0246,1.4042,2.135,2
-1.8231e-15,1.3975,0.39831,34.044,1.7972,10,16.573,3.2954,0.82976,0.85054,-1.2805e-14,1.3036,0.045469,34.818,1.0723,-12,17.071,3.3715,1.4899,2.4165,2
-2.572e-15,1.3383,0.222,38.521,1.3977,-14,18.87,3.0555,0.53633,1.4928,3.6267e-15,1.4452,-0.23889,39.651,0.71629,-14,19.524,3.4879,1.4267,1.687,2
-4.774e-16,1.2121,0.28758,39.987,1.6221,12,19.618,4.2331,0.50037,0.22876,-4.3151e-15,1.3509,-0.18595,40.897,0.75801,-12,20.156,3.9718,1.402,1.8056,2
-1.5802e-15,1.5438,0.25795,45.742,1.4012,-2,22.42,3.7494,0.47092,0.6413,-6.4985e-15,1.9346,0.2098,46.164,1.2433,-28,22.546,3.2355,1.3199,2.1805,2
-1.6413e-15,1.6589,0.48581,45.737,1.8282,4,22.33,3.4656,0.53103,2.9377,-2.5957e-14,1.8165,-0.18091,50.675,0.81885,-22,24.928,3.556,1.2613,2.3633,2
-1.4525e-15,1.2887,0.39719,35.938,1.891,12,17.547,3.625,0.51036,2.0921,-4.811e-16,1.2712,-0.17498,37.997,0.75801,-14,18.724,4.0937,1.4109,2.884,2
-4.3391e-16,1.0811,0.15658,39.271,1.3387,8,19.326,5.07,0.49266,2.0058,-6.3505e-15,1.3727,-0.20532,41.015,0.73977,-20,20.215,3.8815,1.4077,0.089159,2
-7.272e-16,1.5462,0.22469,44.496,1.34,10,21.804,3.499,0.51856,0.17393,-2.5528e-14,1.7676,-0.37965,45.921,0.64639,-18,22.613,3.5784,1.2817,2.177,2
-4.5149e-16,1.4372,0.28314,47.572,1.4907,6,23.355,3.3387,0.52643,1.7139,-6.1654e-15,1.6537,0.16348,47.877,1.2194,-16,23.483,3.5302,1.2075,2.148,2
-1.6681e-15,1.4543,0.31403,50.981,1.5508,10,25.048,3.9035,0.51309,2.5454,1.1028e-15,1.6801,-0.082451,51.11,0.90644,-24,25.155,3.4367,1.3092,2.1706,2
-6.4393e-16,1.5978,0.39076,55.02,1.6475,4,27.012,3.6684,0.46361,2.813,-7.9344e-15,1.7526,-0.077718,54.418,0.91508,-22,26.79,3.6595,1.2791,0.089172,2
-1.4613e-15,2.079,0.54043,58.565,1.7025,12,28.627,3.2255,0.46375,2.6297,-6.4467e-15,2.0442,-0.021137,59.467,0.97953,-18,29.228,3.6869,1.2546,2.3639,2
-2.0692e-15,1.7197,-0.18261,53.606,0.80802,18,26.418,3.9734,0.59067,1.1062,-1.1383e-14,1.6574,0.374,53.369,1.5829,-16,26.175,3.395,1.2863,0.67699,2
-2.8921e-15,1.5108,0.065739,56.737,1.091,10,27.974,3.9896,0.48378,2.5441,-9.733e-15,2.2824,0.031013,54.894,1.0276,-8,26.869,2.9695,1.2421,1.5272,2
-9.4878e-16,1.683,0.36333,58.232,1.5507,4,28.604,3.4638,0.49256,1.9981,-6.0174e-15,1.8708,0.015503,57.192,1.0167,-24,28.123,3.4812,1.2793,0.14376,2
-1.6283e-15,1.7348,0.31376,61.876,1.4416,6,30.424,3.6069,0.45509,0.96801,-2.0398e-14,1.942,0.0083538,60.425,1.0086,-14,29.725,3.3028,1.1764,1.9589,2
-1.3239e-15,1.9638,-0.1107,68.869,0.89327,8,33.971,3.0435,0.47119,0.33602,-1.1406e-14,2.0282,-0.059415,65.847,0.94308,-10,32.43,3.1572,1.2811,2.8052,2
-2.1908e-15,2.2763,0.56224,69.568,1.656,14,34.074,2.745,0.46992,0.62799,-4.5889e-15,2.4599,0.38398,69.2,1.3699,-16,33.888,3.308,1.0714,1.7465,2
-1.8791e-15,2.1538,0.35471,73.683,1.3943,2,36.214,3.5184,0.4162,2.6613,-2.3981e-14,2.4201,0.35181,72.878,1.3402,-16,35.746,3.0727,1.1526,2.5022,2
-1.4428e-15,1.43,-0.035253,42.614,0.95188,28,20.956,3.483,0.55176,3.0788,-9.8218e-15,1.6145,0.021075,45.997,1.0265,-4,22.59,2.2836,0.88815,0.82748,2
-2.6053e-15,1.1493,-0.0097318,41.158,0.98321,46,20.294,4.4011,0.44963,1.2977,-1.4292e-14,1.3829,-0.14938,43.424,0.80502,-20,21.403,2.9863,0.95436,0.89349,2
-1.3027e-15,0.86565,-0.061556,36.675,0.86722,30,18.136,5.0634,0.35609,2.572,-9.6959e-15,1.2324,-0.09332,38.87,0.85921,-16,19.148,3.1657,0.88108,2.5412,2
-1.9979e-15,1.1472,-0.12984,36.934,0.79666,40,18.213,3.5451,0.72092,2.6966,-1.2664e-14,1.4664,-0.40827,37.062,0.56444,4,18.266,2.623,1.088,3.017,2
-1.5969e-15,1.1427,-0.046562,34.722,0.92169,32,17.087,3.9716,0.82606,1.6218,-1.2923e-14,1.1694,-0.25396,35.599,0.64315,-8,17.57,3.8469,0.99559,1.8066,2
-1.5906e-15,1.0883,0.097764,30.457,1.1974,8,14.932,4.1492,1.0321,1.4606,-2.1383e-14,1.0374,0.016336,32.976,1.032,-4,16.223,3.7084,1.0113,1.4833,2
-5.5881e-16,0.97547,-0.0055469,29.706,0.98869,18,14.61,4.3485,1.0067,2.604,3.1678e-15,1.0506,-0.032562,31.984,0.93988,4,15.737,4.1731,1.1673,2.85,2
-1.7079e-15,1.8486,-0.074789,73.645,0.92223,12,36.378,3.8836,0.42327,0.78591,-1.3323e-14,2.4974,-0.18087,72.969,0.86493,-4,35.905,2.4996,0.92831,2.7871,2
-1.5497e-15,1.9097,-0.034418,73.149,0.96459,26,36.105,3.6743,0.36462,2.4811,-2.1139e-14,2.7513,-0.29167,71.952,0.8083,-10,35.361,2.7002,0.89018,2.0713,2
-1.6154e-15,1.824,0.013102,67.776,1.0145,10,33.429,2.7641,0.31728,1.6711,-1.0214e-14,2.3886,-0.13695,65.72,0.89155,-8,32.296,2.3532,0.99588,2.327,2
-3.1049e-15,1.9237,-0.30014,64.381,0.73007,22,31.785,3.3737,0.4449,2.262,-6.987e-15,2.1092,-0.14251,65.029,0.87342,-2,32.022,2.5213,0.96592,1.0841,2
-1.6866e-15,1.8087,-0.11462,61.709,0.88081,24,30.431,3.719,0.43827,2.6568,1.0051e-14,1.9183,-0.31076,58.737,0.72117,-2,28.966,2.1707,1.0092,0.61731,2
-1.3332e-15,1.2885,-0.064639,57.28,0.90446,24,28.334,5.0589,0.34179,0.57862,-4.5593e-15,1.6473,-0.093727,56.301,0.89233,-14,27.762,2.9145,0.85178,0.52935,2
4.996e-17,1.2525,-0.076296,54.25,0.88517,20,26.83,4.7633,0.30497,0.86862,-2.0095e-14,1.5104,-0.16215,53.117,0.80611,-16,26.219,3.079,0.85179,0.53618,2
-1.7134e-15,2.965,0.1939,105.45,1.1399,22,51.935,2.8266,0.44943,0.70882,2.2204e-17,3.0718,0.10765,101.76,1.0726,-20,50.087,3.1527,1.1487,0.084617,2
-1.7727e-15,2.7785,0.14971,112.27,1.1139,6,55.403,2.876,0.47253,1.0387,2.2797e-15,3.2714,0.0038548,106.24,1.0024,-20,52.3,3.4768,1.201,2.8214,2
-1.5173e-15,2.4436,-0.045187,110.51,0.96369,6,54.655,3.093,0.39,1.6609,-7.1794e-15,3.2064,-0.31323,107.13,0.82201,-10,52.839,2.4188,0.91553,1.4923,2
-2.2278e-15,2.2532,-0.048839,109.19,0.95757,18,54.042,3.8281,0.27662,2.625,-8.8078e-15,3.2996,-0.20464,105.5,0.8832,-8,51.977,2.5473,0.85164,0.47146,2
-1.2749e-15,2.4239,0.023482,106.47,1.0196,8,52.624,3.2521,0.40418,1.3259,-6.5947e-15,3.5263,-0.2119,103.88,0.88663,-4,51.113,2.306,0.85165,0.46616,2
-1.9429e-15,2.46,-0.046108,105.19,0.9632,18,51.987,2.9344,0.34334,2.7484,-8.3933e-15,2.9261,-0.13472,100.15,0.91197,-6,49.375,3.019,0.88611,0.25268,2
-1.422e-15,2.4934,-0.20587,99.865,0.84746,6,49.359,3.4853,0.35201,1.1876,1.4433e-15,3.5337,-0.40068,98.511,0.79632,-6,48.472,2.6216,0.92253,0.44514,2
-9.3444e-16,1.0021,0.15994,25.745,1.3799,12,12.581,3.8905,1.3247,2.2152,-2.8451e-14,1.2201,-0.2664,32.046,0.64157,12,15.784,2.798,1.3392,0.37715,2
-1.0196e-15,0.87035,-0.10586,25.29,0.78313,0,12.453,4.085,1.3064,0.40362,-1.6394e-14,1.3749,0.14793,28.923,1.2411,8,14.08,3.554,1.3871,2.659,2
-2.7015e-15,0.83847,-0.06745,23.782,0.85109,2,11.698,4.9764,1.4481,1.81,-3.8414e-15,1.2655,-0.44815,28.582,0.47695,-8,14.086,2.0015,1.3597,1.4093,2
-1.5673e-15,0.52694,0.11751,15.419,1.574,4,7.5483,6.3109,1.2217,2.6078,-9.4591e-15,0.81585,0.10385,23.542,1.2917,-4,11.539,3.7772,1.1902,0.98103,2
-1.5423e-15,0.89124,-0.18066,21.55,0.66292,6,10.597,3.5181,1.229,2.6299,-3.1086e-16,0.93126,0.23829,28.277,1.6877,-10,13.846,3.7365,1.318,1.5521,2
-1.3619e-15,0.98974,0.18221,20.814,1.4513,0,10.114,2.2944,1.5013,1.5766,-1.3604e-14,0.94668,0.2244,29.437,1.6214,-6,14.424,3.7598,1.3913,1.8072,2
-1.2379e-15,0.76214,-0.088779,22.414,0.79133,0,11.038,3.3228,1.1709,0.26188,2.4499e-15,1.1738,0.027717,31.475,1.0484,-4,15.437,3.1469,1.3734,0.30871,2
-1.6126e-15,1.1242,-0.13725,47.793,0.78238,32,23.647,3.5239,0.26169,0.29435,-9.4221e-15,1.3419,-0.17151,48.001,0.77334,-16,23.706,3.0562,0.85191,0.63935,2
-1.6575e-15,1.23,-0.17018,46.036,0.75692,34,22.752,4.2136,0.55818,1.0546,-9.5997e-15,1.4812,-0.27802,47.133,0.68393,-14,23.263,2.901,0.88659,2.7798,2
-1.546e-15,1.1283,-0.078433,43.779,0.87001,30,21.626,4.4916,0.42246,3.0587,-9.1186e-15,1.3772,-0.24531,45.45,0.69762,-14,22.442,2.9947,0.94509,2.3555,2
-9.2981e-16,1.1053,0.040631,40.099,1.0763,30,19.763,3.5432,0.33668,2.6258,-1.2694e-14,1.4321,-0.38697,43.636,0.57455,-12,21.556,2.807,0.88111,2.5667,2
-1.6348e-15,0.90111,-0.089217,37.161,0.81982,42,18.375,4.0547,0.32891,0.26869,-1.9029e-14,1.204,-0.097434,39.211,0.85027,-14,19.329,2.9159,0.852,0.73931,2
-7.7438e-16,0.87354,-0.10346,35.433,0.78821,42,17.524,4.0523,0.53251,2.6049,-6.2024e-15,1.3133,-0.11744,39.119,0.83584,-16,19.26,3.0989,0.88109,2.5963,2
-1.0936e-15,0.783,-0.087376,32.897,0.79922,38,16.274,4.3656,0.62475,1.634,-1.6454e-14,1.1151,-0.058039,35.562,0.90105,-20,17.516,2.8009,0.88102,2.6207,2
-4.5038e-15,2.9445,0.42828,99.529,1.3404,22,48.919,2.3226,0.46631,2.0483,-1.0518e-14,2.8292,0.26126,92.702,1.2035,-16,45.577,3.0775,1.139,2.2501,2
-3.1715e-15,2.603,-0.021385,101.66,0.9837,8,50.185,2.901,0.45535,0.97614,-1.8896e-14,2.9536,0.22211,96.86,1.1626,-18,47.636,2.7032,1.1574,1.6458,2
-1.4988e-15,2.7442,0.45395,102.45,1.3964,18,50.424,2.8716,0.52602,1.587,-1.0843e-14,2.8578,0.19462,98.365,1.1462,-20,48.415,3.0681,1.1853,2.1224,2
-2.8348e-15,2.727,0.43521,104.56,1.3798,18,51.489,2.8533,0.51238,2.4178,-1.4388e-14,2.854,0.17938,100.66,1.1341,-20,49.57,3.1593,1.1853,2.1145,2
-3.3177e-15,3.308,0.26155,109.36,1.1717,22,53.788,2.221,0.48599,2.1494,-1.1517e-14,3.1636,0.24811,101.01,1.1702,-20,49.651,2.6653,1.1583,0.17416,2
-1.0584e-15,2.9798,0.19919,110.83,1.1433,22,54.618,2.9591,0.45534,1.3283,-4.2559e-15,3.0687,0.059583,105.35,1.0396,-22,51.892,3.1042,1.1655,3.0084,2
-2.9005e-15,2.5534,0.035723,110.86,1.0284,10,54.78,3.2141,0.33973,2.8515,7.6235e-16,3.5403,-0.18009,106.86,0.90319,-6,52.591,2.5415,0.92157,0.88148,2
-1.6006e-15,0.44657,-0.014075,16.727,0.93889,34,8.2554,5.5736,0.94591,1.987,-2.1361e-14,0.83372,0.18274,23.611,1.5615,2,11.551,3.2078,1.1688,2.2499,2
-2.2371e-15,1.233,0.43599,19.164,2.094,18,9.1646,2.0855,1.1623,1.65,8.4673e-15,0.87278,0.13606,25.708,1.3694,-8,12.601,2.96,1.0864,1.9119,2
-2.2306e-15,1.0006,-0.26448,22.481,0.58189,16,11.057,2.3871,1.403,1.0032,-1.6631e-14,1.0268,0.24146,28.787,1.6149,-10,14.076,3.2716,1.3278,2.2081,2
